"VarName","TimeString","VarValue","Validity","Time_ms"
"FIT-01","5/31/2019 11:08:08 AM",31.81134,0,43616463980.4398
"FIT-02","5/31/2019 11:08:08 AM",27.00068,0,43616463980.4398
"FIT-03","5/31/2019 11:08:08 AM",4.718217,0,43616463980.4398
"PIT-02","5/31/2019 11:08:08 AM",3.078342,0,43616463980.4398
"PIT-03","5/31/2019 11:08:08 AM",6.786205,0,43616463980.4398
"PIT-05","5/31/2019 11:08:08 AM",1.06807,0,43616463980.4398
"PIT-06","5/31/2019 11:08:08 AM",4.632342,0,43616463980.4398
"FIT-01","5/31/2019 11:08:13 AM",31.81134,0,43616464038.3565
"FIT-02","5/31/2019 11:08:13 AM",27.00068,0,43616464038.3565
"FIT-03","5/31/2019 11:08:13 AM",4.718217,0,43616464038.3565
"PIT-02","5/31/2019 11:08:13 AM",3.078342,0,43616464038.3565
"PIT-03","5/31/2019 11:08:13 AM",6.786205,0,43616464038.3565
"PIT-05","5/31/2019 11:08:13 AM",1.06807,0,43616464038.3565
"PIT-06","5/31/2019 11:08:13 AM",4.632342,0,43616464038.3565
"FIT-01","5/31/2019 11:08:18 AM",31.81134,0,43616464096.2269
"FIT-02","5/31/2019 11:08:18 AM",27.00068,0,43616464096.2269
"FIT-03","5/31/2019 11:08:18 AM",4.718217,0,43616464096.2269
"PIT-02","5/31/2019 11:08:18 AM",3.078342,0,43616464096.2269
"PIT-03","5/31/2019 11:08:18 AM",6.786205,0,43616464096.2269
"PIT-05","5/31/2019 11:08:18 AM",1.06807,0,43616464096.2269
"PIT-06","5/31/2019 11:08:18 AM",4.632342,0,43616464096.2269
"FIT-01","5/31/2019 11:08:23 AM",31.81134,0,43616464154.0972
"FIT-02","5/31/2019 11:08:23 AM",27.00068,0,43616464154.0972
"FIT-03","5/31/2019 11:08:23 AM",4.718217,0,43616464154.0972
"PIT-02","5/31/2019 11:08:23 AM",3.078342,0,43616464154.0972
"PIT-03","5/31/2019 11:08:23 AM",6.786205,0,43616464154.0972
"PIT-05","5/31/2019 11:08:23 AM",1.06807,0,43616464154.0972
"PIT-06","5/31/2019 11:08:23 AM",4.632342,0,43616464154.0972
"FIT-01","5/31/2019 11:08:28 AM",31.81134,0,43616464211.9792
"FIT-02","5/31/2019 11:08:28 AM",27.00068,0,43616464211.9792
"FIT-03","5/31/2019 11:08:28 AM",4.718217,0,43616464211.9792
"PIT-02","5/31/2019 11:08:28 AM",3.078342,0,43616464211.9792
"PIT-03","5/31/2019 11:08:28 AM",6.786205,0,43616464211.9792
"PIT-05","5/31/2019 11:08:28 AM",1.06807,0,43616464211.9792
"PIT-06","5/31/2019 11:08:28 AM",4.632342,0,43616464211.9792
"FIT-01","5/31/2019 11:08:33 AM",31.81134,0,43616464269.8495
"FIT-02","5/31/2019 11:08:33 AM",27.00068,0,43616464269.8495
"FIT-03","5/31/2019 11:08:33 AM",4.718217,0,43616464269.8495
"PIT-02","5/31/2019 11:08:33 AM",3.078342,0,43616464269.8495
"PIT-03","5/31/2019 11:08:33 AM",6.786205,0,43616464269.8495
"PIT-05","5/31/2019 11:08:33 AM",1.06807,0,43616464269.8495
"PIT-06","5/31/2019 11:08:33 AM",4.632342,0,43616464269.8495
"FIT-01","5/31/2019 11:08:38 AM",31.81134,0,43616464327.7199
"FIT-02","5/31/2019 11:08:38 AM",27.00068,0,43616464327.7199
"FIT-03","5/31/2019 11:08:38 AM",4.718217,0,43616464327.7199
"PIT-02","5/31/2019 11:08:38 AM",3.078342,0,43616464327.7199
"PIT-03","5/31/2019 11:08:38 AM",6.786205,0,43616464327.7199
"PIT-05","5/31/2019 11:08:38 AM",1.06807,0,43616464327.7199
"PIT-06","5/31/2019 11:08:38 AM",4.632342,0,43616464327.7199
"FIT-01","5/31/2019 11:08:43 AM",31.81134,0,43616464385.5903
"FIT-02","5/31/2019 11:08:43 AM",27.00068,0,43616464385.5903
"FIT-03","5/31/2019 11:08:43 AM",4.718217,0,43616464385.5903
"PIT-02","5/31/2019 11:08:43 AM",3.078342,0,43616464385.5903
"PIT-03","5/31/2019 11:08:43 AM",6.786205,0,43616464385.5903
"PIT-05","5/31/2019 11:08:43 AM",1.06807,0,43616464385.5903
"PIT-06","5/31/2019 11:08:43 AM",4.632342,0,43616464385.5903
"FIT-01","5/31/2019 11:08:48 AM",31.81134,0,43616464443.4722
"FIT-02","5/31/2019 11:08:48 AM",27.00068,0,43616464443.4722
"FIT-03","5/31/2019 11:08:48 AM",4.718217,0,43616464443.4722
"PIT-02","5/31/2019 11:08:48 AM",3.078342,0,43616464443.4722
"PIT-03","5/31/2019 11:08:48 AM",6.786205,0,43616464443.4722
"PIT-05","5/31/2019 11:08:48 AM",1.06807,0,43616464443.4722
"PIT-06","5/31/2019 11:08:48 AM",4.632342,0,43616464443.4722
"FIT-01","5/31/2019 11:08:53 AM",31.81134,0,43616464501.3426
"FIT-02","5/31/2019 11:08:53 AM",27.00068,0,43616464501.3426
"FIT-03","5/31/2019 11:08:53 AM",4.718217,0,43616464501.3426
"PIT-02","5/31/2019 11:08:53 AM",3.078342,0,43616464501.3426
"PIT-03","5/31/2019 11:08:53 AM",6.786205,0,43616464501.3426
"PIT-05","5/31/2019 11:08:53 AM",1.06807,0,43616464501.3426
"PIT-06","5/31/2019 11:08:53 AM",4.632342,0,43616464501.3426
"FIT-01","5/31/2019 11:08:58 AM",31.81134,0,43616464559.2245
"FIT-02","5/31/2019 11:08:58 AM",27.00068,0,43616464559.2245
"FIT-03","5/31/2019 11:08:58 AM",4.718217,0,43616464559.2245
"PIT-02","5/31/2019 11:08:58 AM",3.078342,0,43616464559.2245
"PIT-03","5/31/2019 11:08:58 AM",6.786205,0,43616464559.2245
"PIT-05","5/31/2019 11:08:58 AM",1.06807,0,43616464559.2245
"PIT-06","5/31/2019 11:08:58 AM",4.632342,0,43616464559.2245
"FIT-01","5/31/2019 11:09:03 AM",31.81134,0,43616464617.1065
"FIT-02","5/31/2019 11:09:03 AM",27.00068,0,43616464617.1065
"FIT-03","5/31/2019 11:09:03 AM",4.718217,0,43616464617.1065
"PIT-02","5/31/2019 11:09:03 AM",3.078342,0,43616464617.1065
"PIT-03","5/31/2019 11:09:03 AM",6.786205,0,43616464617.1065
"PIT-05","5/31/2019 11:09:03 AM",1.06807,0,43616464617.1065
"PIT-06","5/31/2019 11:09:03 AM",4.632342,0,43616464617.1065
"FIT-01","5/31/2019 11:09:08 AM",31.81134,0,43616464674.9769
"FIT-02","5/31/2019 11:09:08 AM",27.00068,0,43616464674.9769
"FIT-03","5/31/2019 11:09:08 AM",4.718217,0,43616464674.9769
"PIT-02","5/31/2019 11:09:08 AM",3.078342,0,43616464674.9769
"PIT-03","5/31/2019 11:09:08 AM",6.786205,0,43616464674.9769
"PIT-05","5/31/2019 11:09:08 AM",1.06807,0,43616464674.9769
"PIT-06","5/31/2019 11:09:08 AM",4.632342,0,43616464674.9769
"FIT-01","5/31/2019 11:09:13 AM",31.81134,0,43616464732.8472
"FIT-02","5/31/2019 11:09:13 AM",27.00068,0,43616464732.8472
"FIT-03","5/31/2019 11:09:13 AM",4.718217,0,43616464732.8472
"PIT-02","5/31/2019 11:09:13 AM",3.078342,0,43616464732.8472
"PIT-03","5/31/2019 11:09:13 AM",6.786205,0,43616464732.8472
"PIT-05","5/31/2019 11:09:13 AM",1.06807,0,43616464732.8472
"PIT-06","5/31/2019 11:09:13 AM",4.632342,0,43616464732.8472
"FIT-01","5/31/2019 11:09:18 AM",31.81134,0,43616464790.7176
"FIT-02","5/31/2019 11:09:18 AM",27.00068,0,43616464790.7176
"FIT-03","5/31/2019 11:09:18 AM",4.718217,0,43616464790.7176
"PIT-02","5/31/2019 11:09:18 AM",3.078342,0,43616464790.7176
"PIT-03","5/31/2019 11:09:18 AM",6.786205,0,43616464790.7176
"PIT-05","5/31/2019 11:09:18 AM",1.06807,0,43616464790.7176
"PIT-06","5/31/2019 11:09:18 AM",4.632342,0,43616464790.7176
"FIT-01","5/31/2019 11:09:23 AM",31.81134,0,43616464848.5995
"FIT-02","5/31/2019 11:09:23 AM",27.00068,0,43616464848.5995
"FIT-03","5/31/2019 11:09:23 AM",4.718217,0,43616464848.5995
"PIT-02","5/31/2019 11:09:23 AM",3.078342,0,43616464848.5995
"PIT-03","5/31/2019 11:09:23 AM",6.786205,0,43616464848.5995
"PIT-05","5/31/2019 11:09:23 AM",1.06807,0,43616464848.5995
"PIT-06","5/31/2019 11:09:23 AM",4.632342,0,43616464848.5995
"FIT-01","5/31/2019 11:09:28 AM",31.81134,0,43616464906.4699
"FIT-02","5/31/2019 11:09:28 AM",27.00068,0,43616464906.4699
"FIT-03","5/31/2019 11:09:28 AM",4.718217,0,43616464906.4699
"PIT-02","5/31/2019 11:09:28 AM",3.078342,0,43616464906.4699
"PIT-03","5/31/2019 11:09:28 AM",6.786205,0,43616464906.4699
"PIT-05","5/31/2019 11:09:28 AM",1.06807,0,43616464906.4699
"PIT-06","5/31/2019 11:09:28 AM",4.632342,0,43616464906.4699
"FIT-01","5/31/2019 11:09:33 AM",31.81134,0,43616464964.3403
"FIT-02","5/31/2019 11:09:33 AM",27.00068,0,43616464964.3403
"FIT-03","5/31/2019 11:09:33 AM",4.718217,0,43616464964.3403
"PIT-02","5/31/2019 11:09:33 AM",3.078342,0,43616464964.3403
"PIT-03","5/31/2019 11:09:33 AM",6.786205,0,43616464964.3403
"PIT-05","5/31/2019 11:09:33 AM",1.06807,0,43616464964.3403
"PIT-06","5/31/2019 11:09:33 AM",4.632342,0,43616464964.3403
"FIT-01","5/31/2019 11:09:38 AM",31.81134,0,43616465022.2222
"FIT-02","5/31/2019 11:09:38 AM",27.00068,0,43616465022.2222
"FIT-03","5/31/2019 11:09:38 AM",4.718217,0,43616465022.2222
"PIT-02","5/31/2019 11:09:38 AM",3.078342,0,43616465022.2222
"PIT-03","5/31/2019 11:09:38 AM",6.786205,0,43616465022.2222
"PIT-05","5/31/2019 11:09:38 AM",1.06807,0,43616465022.2222
"PIT-06","5/31/2019 11:09:38 AM",4.632342,0,43616465022.2222
"FIT-01","5/31/2019 11:09:43 AM",31.81134,0,43616465080.0926
"FIT-02","5/31/2019 11:09:43 AM",27.00068,0,43616465080.0926
"FIT-03","5/31/2019 11:09:43 AM",4.718217,0,43616465080.0926
"PIT-02","5/31/2019 11:09:43 AM",3.078342,0,43616465080.0926
"PIT-03","5/31/2019 11:09:43 AM",6.786205,0,43616465080.0926
"PIT-05","5/31/2019 11:09:43 AM",1.06807,0,43616465080.0926
"PIT-06","5/31/2019 11:09:43 AM",4.632342,0,43616465080.0926
"FIT-01","5/31/2019 11:09:48 AM",31.81134,0,43616465137.963
"FIT-02","5/31/2019 11:09:48 AM",27.00068,0,43616465137.963
"FIT-03","5/31/2019 11:09:48 AM",4.718217,0,43616465137.963
"PIT-02","5/31/2019 11:09:48 AM",3.078342,0,43616465137.963
"PIT-03","5/31/2019 11:09:48 AM",6.786205,0,43616465137.963
"PIT-05","5/31/2019 11:09:48 AM",1.06807,0,43616465137.963
"PIT-06","5/31/2019 11:09:48 AM",4.632342,0,43616465137.963
"FIT-01","5/31/2019 11:09:53 AM",31.81134,0,43616465195.8449
"FIT-02","5/31/2019 11:09:53 AM",27.00068,0,43616465195.8449
"FIT-03","5/31/2019 11:09:53 AM",4.718217,0,43616465195.8449
"PIT-02","5/31/2019 11:09:53 AM",3.078342,0,43616465195.8449
"PIT-03","5/31/2019 11:09:53 AM",6.786205,0,43616465195.8449
"PIT-05","5/31/2019 11:09:53 AM",1.06807,0,43616465195.8449
"PIT-06","5/31/2019 11:09:53 AM",4.632342,0,43616465195.8449
"FIT-01","5/31/2019 11:09:58 AM",31.81134,0,43616465253.7269
"FIT-02","5/31/2019 11:09:58 AM",27.00068,0,43616465253.7269
"FIT-03","5/31/2019 11:09:58 AM",4.718217,0,43616465253.7269
"PIT-02","5/31/2019 11:09:58 AM",3.078342,0,43616465253.7269
"PIT-03","5/31/2019 11:09:58 AM",6.786205,0,43616465253.7269
"PIT-05","5/31/2019 11:09:58 AM",1.06807,0,43616465253.7269
"PIT-06","5/31/2019 11:09:58 AM",4.632342,0,43616465253.7269
"FIT-01","5/31/2019 11:10:03 AM",31.81134,0,43616465311.5972
"FIT-02","5/31/2019 11:10:03 AM",27.00068,0,43616465311.5972
"FIT-03","5/31/2019 11:10:03 AM",4.718217,0,43616465311.5972
"PIT-02","5/31/2019 11:10:03 AM",3.078342,0,43616465311.5972
"PIT-03","5/31/2019 11:10:03 AM",6.786205,0,43616465311.5972
"PIT-05","5/31/2019 11:10:03 AM",1.06807,0,43616465311.5972
"PIT-06","5/31/2019 11:10:03 AM",4.632342,0,43616465311.5972
"FIT-01","5/31/2019 11:10:08 AM",31.81134,0,43616465369.4676
"FIT-02","5/31/2019 11:10:08 AM",27.00068,0,43616465369.4676
"FIT-03","5/31/2019 11:10:08 AM",4.718217,0,43616465369.4676
"PIT-02","5/31/2019 11:10:08 AM",3.078342,0,43616465369.4676
"PIT-03","5/31/2019 11:10:08 AM",6.786205,0,43616465369.4676
"PIT-05","5/31/2019 11:10:08 AM",1.06807,0,43616465369.4676
"PIT-06","5/31/2019 11:10:08 AM",4.632342,0,43616465369.4676
"FIT-01","5/31/2019 11:10:13 AM",31.81134,0,43616465427.3495
"FIT-02","5/31/2019 11:10:13 AM",27.00068,0,43616465427.3495
"FIT-03","5/31/2019 11:10:13 AM",4.718217,0,43616465427.3495
"PIT-02","5/31/2019 11:10:13 AM",3.078342,0,43616465427.3495
"PIT-03","5/31/2019 11:10:13 AM",6.786205,0,43616465427.3495
"PIT-05","5/31/2019 11:10:13 AM",1.06807,0,43616465427.3495
"PIT-06","5/31/2019 11:10:13 AM",4.632342,0,43616465427.3495
"FIT-01","5/31/2019 11:10:18 AM",31.81134,0,43616465485.2315
"FIT-02","5/31/2019 11:10:18 AM",27.00068,0,43616465485.2315
"FIT-03","5/31/2019 11:10:18 AM",4.718217,0,43616465485.2315
"PIT-02","5/31/2019 11:10:18 AM",3.078342,0,43616465485.2315
"PIT-03","5/31/2019 11:10:18 AM",6.786205,0,43616465485.2315
"PIT-05","5/31/2019 11:10:18 AM",1.06807,0,43616465485.2315
"PIT-06","5/31/2019 11:10:18 AM",4.632342,0,43616465485.2315
"FIT-01","5/31/2019 11:10:23 AM",31.81134,0,43616465543.1366
"FIT-02","5/31/2019 11:10:23 AM",27.00068,0,43616465543.1366
"FIT-03","5/31/2019 11:10:23 AM",4.718217,0,43616465543.1366
"PIT-02","5/31/2019 11:10:23 AM",3.078342,0,43616465543.1366
"PIT-03","5/31/2019 11:10:23 AM",6.786205,0,43616465543.1366
"PIT-05","5/31/2019 11:10:23 AM",1.06807,0,43616465543.1366
"PIT-06","5/31/2019 11:10:23 AM",4.632342,0,43616465543.1366
"FIT-01","5/31/2019 11:10:28 AM",31.81134,0,43616465601.0069
"FIT-02","5/31/2019 11:10:28 AM",27.00068,0,43616465601.0069
"FIT-03","5/31/2019 11:10:28 AM",4.718217,0,43616465601.0069
"PIT-02","5/31/2019 11:10:28 AM",3.078342,0,43616465601.0069
"PIT-03","5/31/2019 11:10:28 AM",6.786205,0,43616465601.0069
"PIT-05","5/31/2019 11:10:28 AM",1.06807,0,43616465601.0069
"PIT-06","5/31/2019 11:10:28 AM",4.632342,0,43616465601.0069
"FIT-01","5/31/2019 11:10:33 AM",31.81134,0,43616465658.8889
"FIT-02","5/31/2019 11:10:33 AM",27.00068,0,43616465658.8889
"FIT-03","5/31/2019 11:10:33 AM",4.718217,0,43616465658.8889
"PIT-02","5/31/2019 11:10:33 AM",3.078342,0,43616465658.8889
"PIT-03","5/31/2019 11:10:33 AM",6.786205,0,43616465658.8889
"PIT-05","5/31/2019 11:10:33 AM",1.06807,0,43616465658.8889
"PIT-06","5/31/2019 11:10:33 AM",4.632342,0,43616465658.8889
"FIT-01","5/31/2019 11:10:38 AM",31.81134,0,43616465716.7593
"FIT-02","5/31/2019 11:10:38 AM",27.00068,0,43616465716.7593
"FIT-03","5/31/2019 11:10:38 AM",4.718217,0,43616465716.7593
"PIT-02","5/31/2019 11:10:38 AM",3.078342,0,43616465716.7593
"PIT-03","5/31/2019 11:10:38 AM",6.786205,0,43616465716.7593
"PIT-05","5/31/2019 11:10:38 AM",1.06807,0,43616465716.7593
"PIT-06","5/31/2019 11:10:38 AM",4.632342,0,43616465716.7593
"FIT-01","5/31/2019 11:10:43 AM",31.81134,0,43616465774.6296
"FIT-02","5/31/2019 11:10:43 AM",27.00068,0,43616465774.6296
"FIT-03","5/31/2019 11:10:43 AM",4.718217,0,43616465774.6296
"PIT-02","5/31/2019 11:10:43 AM",3.078342,0,43616465774.6296
"PIT-03","5/31/2019 11:10:43 AM",6.786205,0,43616465774.6296
"PIT-05","5/31/2019 11:10:43 AM",1.06807,0,43616465774.6296
"PIT-06","5/31/2019 11:10:43 AM",4.632342,0,43616465774.6296
"FIT-01","5/31/2019 11:10:48 AM",31.81134,0,43616465832.5116
"FIT-02","5/31/2019 11:10:48 AM",27.00068,0,43616465832.5116
"FIT-03","5/31/2019 11:10:48 AM",4.718217,0,43616465832.5116
"PIT-02","5/31/2019 11:10:48 AM",3.078342,0,43616465832.5116
"PIT-03","5/31/2019 11:10:48 AM",6.786205,0,43616465832.5116
"PIT-05","5/31/2019 11:10:48 AM",1.06807,0,43616465832.5116
"PIT-06","5/31/2019 11:10:48 AM",4.632342,0,43616465832.5116
"FIT-01","5/31/2019 11:10:53 AM",31.81134,0,43616465890.3819
"FIT-02","5/31/2019 11:10:53 AM",27.00068,0,43616465890.3819
"FIT-03","5/31/2019 11:10:53 AM",4.718217,0,43616465890.3819
"PIT-02","5/31/2019 11:10:53 AM",3.078342,0,43616465890.3819
"PIT-03","5/31/2019 11:10:53 AM",6.786205,0,43616465890.3819
"PIT-05","5/31/2019 11:10:53 AM",1.06807,0,43616465890.3819
"PIT-06","5/31/2019 11:10:53 AM",4.632342,0,43616465890.3819
"FIT-01","5/31/2019 11:10:58 AM",31.81134,0,43616465948.2523
"FIT-02","5/31/2019 11:10:58 AM",27.00068,0,43616465948.2523
"FIT-03","5/31/2019 11:10:58 AM",4.718217,0,43616465948.2523
"PIT-02","5/31/2019 11:10:58 AM",3.078342,0,43616465948.2523
"PIT-03","5/31/2019 11:10:58 AM",6.786205,0,43616465948.2523
"PIT-05","5/31/2019 11:10:58 AM",1.06807,0,43616465948.2523
"PIT-06","5/31/2019 11:10:58 AM",4.632342,0,43616465948.2523
"FIT-01","5/31/2019 11:11:03 AM",31.81134,0,43616466006.1227
"FIT-02","5/31/2019 11:11:03 AM",27.00068,0,43616466006.1227
"FIT-03","5/31/2019 11:11:03 AM",4.718217,0,43616466006.1227
"PIT-02","5/31/2019 11:11:03 AM",3.078342,0,43616466006.1227
"PIT-03","5/31/2019 11:11:03 AM",6.786205,0,43616466006.1227
"PIT-05","5/31/2019 11:11:03 AM",1.06807,0,43616466006.1227
"PIT-06","5/31/2019 11:11:03 AM",4.632342,0,43616466006.1227
"FIT-01","5/31/2019 11:11:08 AM",31.81134,0,43616466064.0046
"FIT-02","5/31/2019 11:11:08 AM",27.00068,0,43616466064.0046
"FIT-03","5/31/2019 11:11:08 AM",4.718217,0,43616466064.0046
"PIT-02","5/31/2019 11:11:08 AM",3.078342,0,43616466064.0046
"PIT-03","5/31/2019 11:11:08 AM",6.786205,0,43616466064.0046
"PIT-05","5/31/2019 11:11:08 AM",1.06807,0,43616466064.0046
"PIT-06","5/31/2019 11:11:08 AM",4.632342,0,43616466064.0046
"FIT-01","5/31/2019 11:11:13 AM",31.81134,0,43616466121.875
"FIT-02","5/31/2019 11:11:13 AM",27.00068,0,43616466121.875
"FIT-03","5/31/2019 11:11:13 AM",4.718217,0,43616466121.875
"PIT-02","5/31/2019 11:11:13 AM",3.078342,0,43616466121.875
"PIT-03","5/31/2019 11:11:13 AM",6.786205,0,43616466121.875
"PIT-05","5/31/2019 11:11:13 AM",1.06807,0,43616466121.875
"PIT-06","5/31/2019 11:11:13 AM",4.632342,0,43616466121.875
"FIT-01","5/31/2019 11:11:18 AM",31.81134,0,43616466179.7454
"FIT-02","5/31/2019 11:11:18 AM",27.00068,0,43616466179.7454
"FIT-03","5/31/2019 11:11:18 AM",4.718217,0,43616466179.7454
"PIT-02","5/31/2019 11:11:18 AM",3.078342,0,43616466179.7454
"PIT-03","5/31/2019 11:11:18 AM",6.786205,0,43616466179.7454
"PIT-05","5/31/2019 11:11:18 AM",1.06807,0,43616466179.7454
"PIT-06","5/31/2019 11:11:18 AM",4.632342,0,43616466179.7454
"FIT-01","5/31/2019 11:11:23 AM",31.81134,0,43616466237.6505
"FIT-02","5/31/2019 11:11:23 AM",27.00068,0,43616466237.6505
"FIT-03","5/31/2019 11:11:23 AM",4.718217,0,43616466237.6505
"PIT-02","5/31/2019 11:11:23 AM",3.078342,0,43616466237.6505
"PIT-03","5/31/2019 11:11:23 AM",6.786205,0,43616466237.6505
"PIT-05","5/31/2019 11:11:23 AM",1.06807,0,43616466237.6505
"PIT-06","5/31/2019 11:11:23 AM",4.632342,0,43616466237.6505
"FIT-01","5/31/2019 11:11:28 AM",31.81134,0,43616466295.5208
"FIT-02","5/31/2019 11:11:28 AM",27.00068,0,43616466295.5208
"FIT-03","5/31/2019 11:11:28 AM",4.718217,0,43616466295.5208
"PIT-02","5/31/2019 11:11:28 AM",3.078342,0,43616466295.5208
"PIT-03","5/31/2019 11:11:28 AM",6.786205,0,43616466295.5208
"PIT-05","5/31/2019 11:11:28 AM",1.06807,0,43616466295.5208
"PIT-06","5/31/2019 11:11:28 AM",4.632342,0,43616466295.5208
"FIT-01","5/31/2019 11:11:33 AM",31.81134,0,43616466353.3912
"FIT-02","5/31/2019 11:11:33 AM",27.00068,0,43616466353.3912
"FIT-03","5/31/2019 11:11:33 AM",4.718217,0,43616466353.3912
"PIT-02","5/31/2019 11:11:33 AM",3.078342,0,43616466353.3912
"PIT-03","5/31/2019 11:11:33 AM",6.786205,0,43616466353.3912
"PIT-05","5/31/2019 11:11:33 AM",1.06807,0,43616466353.3912
"PIT-06","5/31/2019 11:11:33 AM",4.632342,0,43616466353.3912
"FIT-01","5/31/2019 11:11:38 AM",31.81134,0,43616466411.2616
"FIT-02","5/31/2019 11:11:38 AM",27.00068,0,43616466411.2616
"FIT-03","5/31/2019 11:11:38 AM",4.718217,0,43616466411.2616
"PIT-02","5/31/2019 11:11:38 AM",3.078342,0,43616466411.2616
"PIT-03","5/31/2019 11:11:38 AM",6.786205,0,43616466411.2616
"PIT-05","5/31/2019 11:11:38 AM",1.06807,0,43616466411.2616
"PIT-06","5/31/2019 11:11:38 AM",4.632342,0,43616466411.2616
"FIT-01","5/31/2019 11:11:43 AM",31.81134,0,43616466469.1551
"FIT-02","5/31/2019 11:11:43 AM",27.00068,0,43616466469.1551
"FIT-03","5/31/2019 11:11:43 AM",4.718217,0,43616466469.1551
"PIT-02","5/31/2019 11:11:43 AM",3.078342,0,43616466469.1551
"PIT-03","5/31/2019 11:11:43 AM",6.786205,0,43616466469.1551
"PIT-05","5/31/2019 11:11:43 AM",1.06807,0,43616466469.1551
"PIT-06","5/31/2019 11:11:43 AM",4.632342,0,43616466469.1551
"FIT-01","5/31/2019 11:11:48 AM",31.81134,0,43616466527.0255
"FIT-02","5/31/2019 11:11:48 AM",27.00068,0,43616466527.0255
"FIT-03","5/31/2019 11:11:48 AM",4.718217,0,43616466527.0255
"PIT-02","5/31/2019 11:11:48 AM",3.078342,0,43616466527.0255
"PIT-03","5/31/2019 11:11:48 AM",6.786205,0,43616466527.0255
"PIT-05","5/31/2019 11:11:48 AM",1.06807,0,43616466527.0255
"PIT-06","5/31/2019 11:11:48 AM",4.632342,0,43616466527.0255
"FIT-01","5/31/2019 11:11:53 AM",31.81134,0,43616466584.8958
"FIT-02","5/31/2019 11:11:53 AM",27.00068,0,43616466584.8958
"FIT-03","5/31/2019 11:11:53 AM",4.718217,0,43616466584.8958
"PIT-02","5/31/2019 11:11:53 AM",3.078342,0,43616466584.8958
"PIT-03","5/31/2019 11:11:53 AM",6.786205,0,43616466584.8958
"PIT-05","5/31/2019 11:11:53 AM",1.06807,0,43616466584.8958
"PIT-06","5/31/2019 11:11:53 AM",4.632342,0,43616466584.8958
"FIT-01","5/31/2019 11:11:58 AM",31.81134,0,43616466642.7778
"FIT-02","5/31/2019 11:11:58 AM",27.00068,0,43616466642.7778
"FIT-03","5/31/2019 11:11:58 AM",4.718217,0,43616466642.7778
"PIT-02","5/31/2019 11:11:58 AM",3.078342,0,43616466642.7778
"PIT-03","5/31/2019 11:11:58 AM",6.786205,0,43616466642.7778
"PIT-05","5/31/2019 11:11:58 AM",1.06807,0,43616466642.7778
"PIT-06","5/31/2019 11:11:58 AM",4.632342,0,43616466642.7778
"FIT-01","5/31/2019 11:12:03 AM",31.81134,0,43616466700.6481
"FIT-02","5/31/2019 11:12:03 AM",27.00068,0,43616466700.6481
"FIT-03","5/31/2019 11:12:03 AM",4.718217,0,43616466700.6481
"PIT-02","5/31/2019 11:12:03 AM",3.078342,0,43616466700.6481
"PIT-03","5/31/2019 11:12:03 AM",6.786205,0,43616466700.6481
"PIT-05","5/31/2019 11:12:03 AM",1.06807,0,43616466700.6481
"PIT-06","5/31/2019 11:12:03 AM",4.632342,0,43616466700.6481
"FIT-01","5/31/2019 11:12:08 AM",31.81134,0,43616466758.5185
"FIT-02","5/31/2019 11:12:08 AM",27.00068,0,43616466758.5185
"FIT-03","5/31/2019 11:12:08 AM",4.718217,0,43616466758.5185
"PIT-02","5/31/2019 11:12:08 AM",3.078342,0,43616466758.5185
"PIT-03","5/31/2019 11:12:08 AM",6.786205,0,43616466758.5185
"PIT-05","5/31/2019 11:12:08 AM",1.06807,0,43616466758.5185
"PIT-06","5/31/2019 11:12:08 AM",4.632342,0,43616466758.5185
"FIT-01","5/31/2019 11:12:13 AM",31.81134,0,43616466816.3889
"FIT-02","5/31/2019 11:12:13 AM",27.00068,0,43616466816.3889
"FIT-03","5/31/2019 11:12:13 AM",4.718217,0,43616466816.3889
"PIT-02","5/31/2019 11:12:13 AM",3.078342,0,43616466816.3889
"PIT-03","5/31/2019 11:12:13 AM",6.786205,0,43616466816.3889
"PIT-05","5/31/2019 11:12:13 AM",1.06807,0,43616466816.3889
"PIT-06","5/31/2019 11:12:13 AM",4.632342,0,43616466816.3889
"FIT-01","5/31/2019 11:12:18 AM",31.81134,0,43616466874.2708
"FIT-02","5/31/2019 11:12:18 AM",27.00068,0,43616466874.2708
"FIT-03","5/31/2019 11:12:18 AM",4.718217,0,43616466874.2708
"PIT-02","5/31/2019 11:12:18 AM",3.078342,0,43616466874.2708
"PIT-03","5/31/2019 11:12:18 AM",6.786205,0,43616466874.2708
"PIT-05","5/31/2019 11:12:18 AM",1.06807,0,43616466874.2708
"PIT-06","5/31/2019 11:12:18 AM",4.632342,0,43616466874.2708
"FIT-01","5/31/2019 11:12:23 AM",31.81134,0,43616466932.1412
"FIT-02","5/31/2019 11:12:23 AM",27.00068,0,43616466932.1412
"FIT-03","5/31/2019 11:12:23 AM",4.718217,0,43616466932.1412
"PIT-02","5/31/2019 11:12:23 AM",3.078342,0,43616466932.1412
