"VarName","TimeString","VarValue","Validity","Time_ms"
"PIT-05","5/26/2019 11:30:35 PM",0.9512442,0,43611979567.8935
"PIT-06","5/26/2019 11:30:35 PM",4.579897,0,43611979567.8935
"FIT-01","5/26/2019 11:30:40 PM",31.75347,0,43611979625.7755
"FIT-02","5/26/2019 11:30:40 PM",27.44948,0,43611979625.7755
"FIT-03","5/26/2019 11:30:40 PM",4.789782,0,43611979625.7755
"PIT-02","5/26/2019 11:30:40 PM",2.809245,0,43611979625.7755
"PIT-03","5/26/2019 11:30:40 PM",6.75094,0,43611979625.7755
"PIT-05","5/26/2019 11:30:40 PM",0.9512442,0,43611979625.7755
"PIT-06","5/26/2019 11:30:40 PM",4.579897,0,43611979625.7755
"FIT-01","5/26/2019 11:30:45 PM",31.75347,0,43611979683.6458
"FIT-02","5/26/2019 11:30:45 PM",27.44948,0,43611979683.6458
"FIT-03","5/26/2019 11:30:45 PM",4.789782,0,43611979683.6458
"PIT-02","5/26/2019 11:30:45 PM",2.809245,0,43611979683.6458
"PIT-03","5/26/2019 11:30:45 PM",6.75094,0,43611979683.6458
"PIT-05","5/26/2019 11:30:45 PM",0.9512442,0,43611979683.6458
"PIT-06","5/26/2019 11:30:45 PM",4.579897,0,43611979683.6458
"FIT-01","5/26/2019 11:30:50 PM",31.75347,0,43611979741.5278
"FIT-02","5/26/2019 11:30:50 PM",27.44948,0,43611979741.5278
"FIT-03","5/26/2019 11:30:50 PM",4.789782,0,43611979741.5278
"PIT-02","5/26/2019 11:30:50 PM",2.809245,0,43611979741.5278
"PIT-03","5/26/2019 11:30:50 PM",6.75094,0,43611979741.5278
"PIT-05","5/26/2019 11:30:50 PM",0.9512442,0,43611979741.5278
"PIT-06","5/26/2019 11:30:50 PM",4.579897,0,43611979741.5278
"FIT-01","5/26/2019 11:30:55 PM",31.75347,0,43611979799.4097
"FIT-02","5/26/2019 11:30:55 PM",27.44948,0,43611979799.4097
"FIT-03","5/26/2019 11:30:55 PM",4.789782,0,43611979799.4097
"PIT-02","5/26/2019 11:30:55 PM",2.809245,0,43611979799.4097
"PIT-03","5/26/2019 11:30:55 PM",6.75094,0,43611979799.4097
"PIT-05","5/26/2019 11:30:55 PM",0.9512442,0,43611979799.4097
"PIT-06","5/26/2019 11:30:55 PM",4.579897,0,43611979799.4097
"FIT-01","5/26/2019 11:31:00 PM",31.75347,0,43611979857.3032
"FIT-02","5/26/2019 11:31:00 PM",27.44948,0,43611979857.3032
"FIT-03","5/26/2019 11:31:00 PM",4.789782,0,43611979857.3032
"PIT-02","5/26/2019 11:31:00 PM",2.809245,0,43611979857.3032
"PIT-03","5/26/2019 11:31:00 PM",6.75094,0,43611979857.3032
"PIT-05","5/26/2019 11:31:00 PM",0.9512442,0,43611979857.3032
"PIT-06","5/26/2019 11:31:00 PM",4.579897,0,43611979857.3032
"FIT-01","5/26/2019 11:31:05 PM",31.75347,0,43611979915.1736
"FIT-02","5/26/2019 11:31:05 PM",27.44948,0,43611979915.1736
"FIT-03","5/26/2019 11:31:05 PM",4.789782,0,43611979915.1736
"PIT-02","5/26/2019 11:31:05 PM",2.809245,0,43611979915.1736
"PIT-03","5/26/2019 11:31:05 PM",6.75094,0,43611979915.1736
"PIT-05","5/26/2019 11:31:05 PM",0.9512442,0,43611979915.1736
"PIT-06","5/26/2019 11:31:05 PM",4.579897,0,43611979915.1736
"FIT-01","5/26/2019 11:31:10 PM",31.75347,0,43611979973.044
"FIT-02","5/26/2019 11:31:10 PM",27.44948,0,43611979973.044
"FIT-03","5/26/2019 11:31:10 PM",4.789782,0,43611979973.044
"PIT-02","5/26/2019 11:31:10 PM",2.809245,0,43611979973.044
"PIT-03","5/26/2019 11:31:10 PM",6.75094,0,43611979973.044
"PIT-05","5/26/2019 11:31:10 PM",0.9512442,0,43611979973.044
"PIT-06","5/26/2019 11:31:10 PM",4.579897,0,43611979973.044
"FIT-01","5/26/2019 11:31:15 PM",31.75347,0,43611980030.9491
"FIT-02","5/26/2019 11:31:15 PM",27.44948,0,43611980030.9491
"FIT-03","5/26/2019 11:31:15 PM",4.789782,0,43611980030.9491
"PIT-02","5/26/2019 11:31:15 PM",2.809245,0,43611980030.9491
"PIT-03","5/26/2019 11:31:15 PM",6.75094,0,43611980030.9491
"PIT-05","5/26/2019 11:31:15 PM",0.9512442,0,43611980030.9491
"PIT-06","5/26/2019 11:31:15 PM",4.579897,0,43611980030.9491
"FIT-01","5/26/2019 11:31:20 PM",31.75347,0,43611980088.8194
"FIT-02","5/26/2019 11:31:20 PM",27.44948,0,43611980088.8194
"FIT-03","5/26/2019 11:31:20 PM",4.789782,0,43611980088.8194
"PIT-02","5/26/2019 11:31:20 PM",2.809245,0,43611980088.8194
"PIT-03","5/26/2019 11:31:20 PM",6.75094,0,43611980088.8194
"PIT-05","5/26/2019 11:31:20 PM",0.9512442,0,43611980088.8194
"PIT-06","5/26/2019 11:31:20 PM",4.579897,0,43611980088.8194
"FIT-01","5/26/2019 11:31:25 PM",31.75347,0,43611980146.7593
"FIT-02","5/26/2019 11:31:25 PM",27.44948,0,43611980146.7593
"FIT-03","5/26/2019 11:31:25 PM",4.789782,0,43611980146.7593
"PIT-02","5/26/2019 11:31:25 PM",2.809245,0,43611980146.7593
"PIT-03","5/26/2019 11:31:25 PM",6.75094,0,43611980146.7593
"PIT-05","5/26/2019 11:31:25 PM",0.9512442,0,43611980146.7593
"PIT-06","5/26/2019 11:31:25 PM",4.579897,0,43611980146.7593
"FIT-01","5/26/2019 11:31:30 PM",31.75347,0,43611980204.6412
"FIT-02","5/26/2019 11:31:30 PM",27.44948,0,43611980204.6412
"FIT-03","5/26/2019 11:31:30 PM",4.789782,0,43611980204.6412
"PIT-02","5/26/2019 11:31:30 PM",2.809245,0,43611980204.6412
"PIT-03","5/26/2019 11:31:30 PM",6.75094,0,43611980204.6412
"PIT-05","5/26/2019 11:31:30 PM",0.9512442,0,43611980204.6412
"PIT-06","5/26/2019 11:31:30 PM",4.579897,0,43611980204.6412
"FIT-01","5/26/2019 11:31:35 PM",31.75347,0,43611980262.5116
"FIT-02","5/26/2019 11:31:35 PM",27.44948,0,43611980262.5116
"FIT-03","5/26/2019 11:31:35 PM",4.789782,0,43611980262.5116
"PIT-02","5/26/2019 11:31:35 PM",2.809245,0,43611980262.5116
"PIT-03","5/26/2019 11:31:35 PM",6.75094,0,43611980262.5116
"PIT-05","5/26/2019 11:31:35 PM",0.9512442,0,43611980262.5116
"PIT-06","5/26/2019 11:31:35 PM",4.579897,0,43611980262.5116
"FIT-01","5/26/2019 11:31:40 PM",31.75347,0,43611980320.4167
"FIT-02","5/26/2019 11:31:40 PM",27.44948,0,43611980320.4167
"FIT-03","5/26/2019 11:31:40 PM",4.789782,0,43611980320.4167
"PIT-02","5/26/2019 11:31:40 PM",2.809245,0,43611980320.4167
"PIT-03","5/26/2019 11:31:40 PM",6.75094,0,43611980320.4167
"PIT-05","5/26/2019 11:31:40 PM",0.9512442,0,43611980320.4167
"PIT-06","5/26/2019 11:31:40 PM",4.579897,0,43611980320.4167
"FIT-01","5/26/2019 11:31:45 PM",31.75347,0,43611980378.2986
"FIT-02","5/26/2019 11:31:45 PM",27.44948,0,43611980378.2986
"FIT-03","5/26/2019 11:31:45 PM",4.789782,0,43611980378.2986
"PIT-02","5/26/2019 11:31:45 PM",2.809245,0,43611980378.2986
"PIT-03","5/26/2019 11:31:45 PM",6.75094,0,43611980378.2986
"PIT-05","5/26/2019 11:31:45 PM",0.9512442,0,43611980378.2986
"PIT-06","5/26/2019 11:31:45 PM",4.579897,0,43611980378.2986
"FIT-01","5/26/2019 11:31:50 PM",31.75347,0,43611980436.1921
"FIT-02","5/26/2019 11:31:50 PM",27.44948,0,43611980436.1921
"FIT-03","5/26/2019 11:31:50 PM",4.789782,0,43611980436.1921
"PIT-02","5/26/2019 11:31:50 PM",2.809245,0,43611980436.1921
"PIT-03","5/26/2019 11:31:50 PM",6.75094,0,43611980436.1921
"PIT-05","5/26/2019 11:31:50 PM",0.9512442,0,43611980436.1921
"PIT-06","5/26/2019 11:31:50 PM",4.579897,0,43611980436.1921
"FIT-01","5/26/2019 11:31:55 PM",31.75347,0,43611980494.1088
"FIT-02","5/26/2019 11:31:55 PM",27.44948,0,43611980494.1088
"FIT-03","5/26/2019 11:31:55 PM",4.789782,0,43611980494.1088
"PIT-02","5/26/2019 11:31:55 PM",2.809245,0,43611980494.1088
"PIT-03","5/26/2019 11:31:55 PM",6.75094,0,43611980494.1088
"PIT-05","5/26/2019 11:31:55 PM",0.9512442,0,43611980494.1088
"PIT-06","5/26/2019 11:31:55 PM",4.579897,0,43611980494.1088
"FIT-01","5/26/2019 11:32:00 PM",31.75347,0,43611980551.9792
"FIT-02","5/26/2019 11:32:00 PM",27.44948,0,43611980551.9792
"FIT-03","5/26/2019 11:32:00 PM",4.789782,0,43611980551.9792
"PIT-02","5/26/2019 11:32:00 PM",2.809245,0,43611980551.9792
"PIT-03","5/26/2019 11:32:00 PM",6.75094,0,43611980551.9792
"PIT-05","5/26/2019 11:32:00 PM",0.9512442,0,43611980551.9792
"PIT-06","5/26/2019 11:32:00 PM",4.579897,0,43611980551.9792
"FIT-01","5/26/2019 11:32:05 PM",31.75347,0,43611980609.8727
"FIT-02","5/26/2019 11:32:05 PM",27.44948,0,43611980609.8727
"FIT-03","5/26/2019 11:32:05 PM",4.789782,0,43611980609.8727
"PIT-02","5/26/2019 11:32:05 PM",2.809245,0,43611980609.8727
"PIT-03","5/26/2019 11:32:05 PM",6.75094,0,43611980609.8727
"PIT-05","5/26/2019 11:32:05 PM",0.9512442,0,43611980609.8727
"PIT-06","5/26/2019 11:32:05 PM",4.579897,0,43611980609.8727
"FIT-01","5/26/2019 11:32:10 PM",31.75347,0,43611980667.7662
"FIT-02","5/26/2019 11:32:10 PM",27.44948,0,43611980667.7662
"FIT-03","5/26/2019 11:32:10 PM",4.789782,0,43611980667.7662
"PIT-02","5/26/2019 11:32:10 PM",2.809245,0,43611980667.7662
"PIT-03","5/26/2019 11:32:10 PM",6.75094,0,43611980667.7662
"PIT-05","5/26/2019 11:32:10 PM",0.9512442,0,43611980667.7662
"PIT-06","5/26/2019 11:32:10 PM",4.579897,0,43611980667.7662
"FIT-01","5/26/2019 11:32:15 PM",31.75347,0,43611980725.6366
"FIT-02","5/26/2019 11:32:15 PM",27.44948,0,43611980725.6366
"FIT-03","5/26/2019 11:32:15 PM",4.789782,0,43611980725.6366
"PIT-02","5/26/2019 11:32:15 PM",2.809245,0,43611980725.6366
"PIT-03","5/26/2019 11:32:15 PM",6.75094,0,43611980725.6366
"PIT-05","5/26/2019 11:32:15 PM",0.9512442,0,43611980725.6366
"PIT-06","5/26/2019 11:32:15 PM",4.579897,0,43611980725.6366
"FIT-01","5/26/2019 11:32:20 PM",31.75347,0,43611980783.5301
"FIT-02","5/26/2019 11:32:20 PM",27.44948,0,43611980783.5301
"FIT-03","5/26/2019 11:32:20 PM",4.789782,0,43611980783.5301
"PIT-02","5/26/2019 11:32:20 PM",2.809245,0,43611980783.5301
"PIT-03","5/26/2019 11:32:20 PM",6.75094,0,43611980783.5301
"PIT-05","5/26/2019 11:32:20 PM",0.9512442,0,43611980783.5301
"PIT-06","5/26/2019 11:32:20 PM",4.579897,0,43611980783.5301
"FIT-01","5/26/2019 11:32:25 PM",31.75347,0,43611980841.412
"FIT-02","5/26/2019 11:32:25 PM",27.44948,0,43611980841.412
"FIT-03","5/26/2019 11:32:25 PM",4.789782,0,43611980841.412
"PIT-02","5/26/2019 11:32:25 PM",2.809245,0,43611980841.412
"PIT-03","5/26/2019 11:32:25 PM",6.75094,0,43611980841.412
"PIT-05","5/26/2019 11:32:25 PM",0.9512442,0,43611980841.412
"PIT-06","5/26/2019 11:32:25 PM",4.579897,0,43611980841.412
"FIT-01","5/26/2019 11:32:30 PM",31.75347,0,43611980899.294
"FIT-02","5/26/2019 11:32:30 PM",27.44948,0,43611980899.294
"FIT-03","5/26/2019 11:32:30 PM",4.789782,0,43611980899.294
"PIT-02","5/26/2019 11:32:30 PM",2.809245,0,43611980899.294
"PIT-03","5/26/2019 11:32:30 PM",6.75094,0,43611980899.294
"PIT-05","5/26/2019 11:32:30 PM",0.9512442,0,43611980899.294
"PIT-06","5/26/2019 11:32:30 PM",4.579897,0,43611980899.294
"FIT-01","5/26/2019 11:32:35 PM",31.75347,0,43611980957.1644
"FIT-02","5/26/2019 11:32:35 PM",27.44948,0,43611980957.1644
"FIT-03","5/26/2019 11:32:35 PM",4.789782,0,43611980957.1644
"PIT-02","5/26/2019 11:32:35 PM",2.809245,0,43611980957.1644
"PIT-03","5/26/2019 11:32:35 PM",6.75094,0,43611980957.1644
"PIT-05","5/26/2019 11:32:35 PM",0.9512442,0,43611980957.1644
"PIT-06","5/26/2019 11:32:35 PM",4.579897,0,43611980957.1644
"FIT-01","5/26/2019 11:32:40 PM",31.75347,0,43611981015.081
"FIT-02","5/26/2019 11:32:40 PM",27.44948,0,43611981015.081
"FIT-03","5/26/2019 11:32:40 PM",4.789782,0,43611981015.081
"PIT-02","5/26/2019 11:32:40 PM",2.809245,0,43611981015.081
"PIT-03","5/26/2019 11:32:40 PM",6.75094,0,43611981015.081
"PIT-05","5/26/2019 11:32:40 PM",0.9512442,0,43611981015.081
"PIT-06","5/26/2019 11:32:40 PM",4.579897,0,43611981015.081
"FIT-01","5/26/2019 11:32:45 PM",31.75347,0,43611981072.9514
"FIT-02","5/26/2019 11:32:45 PM",27.44948,0,43611981072.9514
"FIT-03","5/26/2019 11:32:45 PM",4.789782,0,43611981072.9514
"PIT-02","5/26/2019 11:32:45 PM",2.809245,0,43611981072.9514
"PIT-03","5/26/2019 11:32:45 PM",6.75094,0,43611981072.9514
"PIT-05","5/26/2019 11:32:45 PM",0.9512442,0,43611981072.9514
"PIT-06","5/26/2019 11:32:45 PM",4.579897,0,43611981072.9514
"FIT-01","5/26/2019 11:32:50 PM",31.75347,0,43611981130.8218
"FIT-02","5/26/2019 11:32:50 PM",27.44948,0,43611981130.8218
"FIT-03","5/26/2019 11:32:50 PM",4.789782,0,43611981130.8218
"PIT-02","5/26/2019 11:32:50 PM",2.809245,0,43611981130.8218
"PIT-03","5/26/2019 11:32:50 PM",6.75094,0,43611981130.8218
"PIT-05","5/26/2019 11:32:50 PM",0.9512442,0,43611981130.8218
"PIT-06","5/26/2019 11:32:50 PM",4.579897,0,43611981130.8218
"FIT-01","5/26/2019 11:32:55 PM",31.75347,0,43611981188.7037
"FIT-02","5/26/2019 11:32:55 PM",27.44948,0,43611981188.7037
"FIT-03","5/26/2019 11:32:55 PM",4.789782,0,43611981188.7037
"PIT-02","5/26/2019 11:32:55 PM",2.809245,0,43611981188.7037
"PIT-03","5/26/2019 11:32:55 PM",6.75094,0,43611981188.7037
"PIT-05","5/26/2019 11:32:55 PM",0.9512442,0,43611981188.7037
"PIT-06","5/26/2019 11:32:55 PM",4.579897,0,43611981188.7037
"FIT-01","5/26/2019 11:33:00 PM",31.75347,0,43611981246.5857
"FIT-02","5/26/2019 11:33:00 PM",27.44948,0,43611981246.5857
"FIT-03","5/26/2019 11:33:00 PM",4.789782,0,43611981246.5857
"PIT-02","5/26/2019 11:33:00 PM",2.809245,0,43611981246.5857
"PIT-03","5/26/2019 11:33:00 PM",6.75094,0,43611981246.5857
"PIT-05","5/26/2019 11:33:00 PM",0.9512442,0,43611981246.5857
"PIT-06","5/26/2019 11:33:00 PM",4.579897,0,43611981246.5857
"FIT-01","5/26/2019 11:33:05 PM",31.75347,0,43611981304.4676
"FIT-02","5/26/2019 11:33:05 PM",27.44948,0,43611981304.4676
"FIT-03","5/26/2019 11:33:05 PM",4.789782,0,43611981304.4676
"PIT-02","5/26/2019 11:33:05 PM",2.809245,0,43611981304.4676
"PIT-03","5/26/2019 11:33:05 PM",6.75094,0,43611981304.4676
"PIT-05","5/26/2019 11:33:05 PM",0.9512442,0,43611981304.4676
"PIT-06","5/26/2019 11:33:05 PM",4.579897,0,43611981304.4676
"FIT-01","5/26/2019 11:33:10 PM",31.75347,0,43611981362.3611
"FIT-02","5/26/2019 11:33:10 PM",27.44948,0,43611981362.3611
"FIT-03","5/26/2019 11:33:10 PM",4.789782,0,43611981362.3611
"PIT-02","5/26/2019 11:33:10 PM",2.809245,0,43611981362.3611
"PIT-03","5/26/2019 11:33:10 PM",6.75094,0,43611981362.3611
"PIT-05","5/26/2019 11:33:10 PM",0.9512442,0,43611981362.3611
"PIT-06","5/26/2019 11:33:10 PM",4.579897,0,43611981362.3611
"FIT-01","5/26/2019 11:33:15 PM",31.75347,0,43611981420.2431
"FIT-02","5/26/2019 11:33:15 PM",27.44948,0,43611981420.2431
"FIT-03","5/26/2019 11:33:15 PM",4.789782,0,43611981420.2431
"PIT-02","5/26/2019 11:33:15 PM",2.809245,0,43611981420.2431
"PIT-03","5/26/2019 11:33:15 PM",6.75094,0,43611981420.2431
"PIT-05","5/26/2019 11:33:15 PM",0.9512442,0,43611981420.2431
"PIT-06","5/26/2019 11:33:15 PM",4.579897,0,43611981420.2431
"FIT-01","5/26/2019 11:33:20 PM",31.75347,0,43611981478.1134
"FIT-02","5/26/2019 11:33:20 PM",27.44948,0,43611981478.1134
"FIT-03","5/26/2019 11:33:20 PM",4.789782,0,43611981478.1134
"PIT-02","5/26/2019 11:33:20 PM",2.809245,0,43611981478.1134
"PIT-03","5/26/2019 11:33:20 PM",6.75094,0,43611981478.1134
"PIT-05","5/26/2019 11:33:20 PM",0.9512442,0,43611981478.1134
"PIT-06","5/26/2019 11:33:20 PM",4.579897,0,43611981478.1134
"FIT-01","5/26/2019 11:33:25 PM",31.75347,0,43611981536.0185
"FIT-02","5/26/2019 11:33:25 PM",27.44948,0,43611981536.0185
"FIT-03","5/26/2019 11:33:25 PM",4.789782,0,43611981536.0185
"PIT-02","5/26/2019 11:33:25 PM",2.809245,0,43611981536.0185
"PIT-03","5/26/2019 11:33:25 PM",6.75094,0,43611981536.0185
"PIT-05","5/26/2019 11:33:25 PM",0.9512442,0,43611981536.0185
"PIT-06","5/26/2019 11:33:25 PM",4.579897,0,43611981536.0185
"FIT-01","5/26/2019 11:33:30 PM",31.75347,0,43611981593.9352
"FIT-02","5/26/2019 11:33:30 PM",27.44948,0,43611981593.9352
"FIT-03","5/26/2019 11:33:30 PM",4.789782,0,43611981593.9352
"PIT-02","5/26/2019 11:33:30 PM",2.809245,0,43611981593.9352
"PIT-03","5/26/2019 11:33:30 PM",6.75094,0,43611981593.9352
"PIT-05","5/26/2019 11:33:30 PM",0.9512442,0,43611981593.9352
"PIT-06","5/26/2019 11:33:30 PM",4.579897,0,43611981593.9352
"FIT-01","5/26/2019 11:33:35 PM",31.75347,0,43611981651.8403
"FIT-02","5/26/2019 11:33:35 PM",27.44948,0,43611981651.8403
"FIT-03","5/26/2019 11:33:35 PM",4.789782,0,43611981651.8403
"PIT-02","5/26/2019 11:33:35 PM",2.809245,0,43611981651.8403
"PIT-03","5/26/2019 11:33:35 PM",6.75094,0,43611981651.8403
"PIT-05","5/26/2019 11:33:35 PM",0.9512442,0,43611981651.8403
"PIT-06","5/26/2019 11:33:35 PM",4.579897,0,43611981651.8403
"FIT-01","5/26/2019 11:33:40 PM",31.75347,0,43611981709.7106
"FIT-02","5/26/2019 11:33:40 PM",27.44948,0,43611981709.7106
"FIT-03","5/26/2019 11:33:40 PM",4.789782,0,43611981709.7106
"PIT-02","5/26/2019 11:33:40 PM",2.809245,0,43611981709.7106
"PIT-03","5/26/2019 11:33:40 PM",6.75094,0,43611981709.7106
"PIT-05","5/26/2019 11:33:40 PM",0.9512442,0,43611981709.7106
"PIT-06","5/26/2019 11:33:40 PM",4.579897,0,43611981709.7106
"FIT-01","5/26/2019 11:33:45 PM",31.75347,0,43611981767.5926
"FIT-02","5/26/2019 11:33:45 PM",27.44948,0,43611981767.5926
"FIT-03","5/26/2019 11:33:45 PM",4.789782,0,43611981767.5926
"PIT-02","5/26/2019 11:33:45 PM",2.809245,0,43611981767.5926
"PIT-03","5/26/2019 11:33:45 PM",6.75094,0,43611981767.5926
"PIT-05","5/26/2019 11:33:45 PM",0.9512442,0,43611981767.5926
"PIT-06","5/26/2019 11:33:45 PM",4.579897,0,43611981767.5926
"FIT-01","5/26/2019 11:33:50 PM",31.75347,0,43611981825.4745
"FIT-02","5/26/2019 11:33:50 PM",27.44948,0,43611981825.4745
"FIT-03","5/26/2019 11:33:50 PM",4.789782,0,43611981825.4745
"PIT-02","5/26/2019 11:33:50 PM",2.809245,0,43611981825.4745
"PIT-03","5/26/2019 11:33:50 PM",6.75094,0,43611981825.4745
"PIT-05","5/26/2019 11:33:50 PM",0.9512442,0,43611981825.4745
"PIT-06","5/26/2019 11:33:50 PM",4.579897,0,43611981825.4745
"FIT-01","5/26/2019 11:33:55 PM",31.75347,0,43611981883.3681
"FIT-02","5/26/2019 11:33:55 PM",27.44948,0,43611981883.3681
"FIT-03","5/26/2019 11:33:55 PM",4.789782,0,43611981883.3681
"PIT-02","5/26/2019 11:33:55 PM",2.809245,0,43611981883.3681
"PIT-03","5/26/2019 11:33:55 PM",6.75094,0,43611981883.3681
"PIT-05","5/26/2019 11:33:55 PM",0.9512442,0,43611981883.3681
"PIT-06","5/26/2019 11:33:55 PM",4.579897,0,43611981883.3681
"FIT-01","5/26/2019 11:34:00 PM",31.75347,0,43611981941.2384
"FIT-02","5/26/2019 11:34:00 PM",27.44948,0,43611981941.2384
"FIT-03","5/26/2019 11:34:00 PM",4.789782,0,43611981941.2384
"PIT-02","5/26/2019 11:34:00 PM",2.809245,0,43611981941.2384
"PIT-03","5/26/2019 11:34:00 PM",6.75094,0,43611981941.2384
"PIT-05","5/26/2019 11:34:00 PM",0.9512442,0,43611981941.2384
"PIT-06","5/26/2019 11:34:00 PM",4.579897,0,43611981941.2384
"FIT-01","5/26/2019 11:34:05 PM",31.75347,0,43611981999.1319
"FIT-02","5/26/2019 11:34:05 PM",27.44948,0,43611981999.1319
"FIT-03","5/26/2019 11:34:05 PM",4.789782,0,43611981999.1319
"PIT-02","5/26/2019 11:34:05 PM",2.809245,0,43611981999.1319
"PIT-03","5/26/2019 11:34:05 PM",6.75094,0,43611981999.1319
"PIT-05","5/26/2019 11:34:05 PM",0.9512442,0,43611981999.1319
"PIT-06","5/26/2019 11:34:05 PM",4.579897,0,43611981999.1319
"FIT-01","5/26/2019 11:34:10 PM",31.75347,0,43611982057.0139
"FIT-02","5/26/2019 11:34:10 PM",27.44948,0,43611982057.0139
"FIT-03","5/26/2019 11:34:10 PM",4.789782,0,43611982057.0139
"PIT-02","5/26/2019 11:34:10 PM",2.809245,0,43611982057.0139
"PIT-03","5/26/2019 11:34:10 PM",6.75094,0,43611982057.0139
"PIT-05","5/26/2019 11:34:10 PM",0.9512442,0,43611982057.0139
"PIT-06","5/26/2019 11:34:10 PM",4.579897,0,43611982057.0139
"FIT-01","5/26/2019 11:34:15 PM",31.75347,0,43611982114.9306
"FIT-02","5/26/2019 11:34:15 PM",27.44948,0,43611982114.9306
"FIT-03","5/26/2019 11:34:15 PM",4.789782,0,43611982114.9306
"PIT-02","5/26/2019 11:34:15 PM",2.809245,0,43611982114.9306
"PIT-03","5/26/2019 11:34:15 PM",6.75094,0,43611982114.9306
"PIT-05","5/26/2019 11:34:15 PM",0.9512442,0,43611982114.9306
"PIT-06","5/26/2019 11:34:15 PM",4.579897,0,43611982114.9306
"FIT-01","5/26/2019 11:34:20 PM",31.75347,0,43611982172.8009
"FIT-02","5/26/2019 11:34:20 PM",27.44948,0,43611982172.8009
"FIT-03","5/26/2019 11:34:20 PM",4.789782,0,43611982172.8009
"PIT-02","5/26/2019 11:34:20 PM",2.809245,0,43611982172.8009
"PIT-03","5/26/2019 11:34:20 PM",6.75094,0,43611982172.8009
"PIT-05","5/26/2019 11:34:20 PM",0.9512442,0,43611982172.8009
"PIT-06","5/26/2019 11:34:20 PM",4.579897,0,43611982172.8009
"FIT-01","5/26/2019 11:34:25 PM",31.75347,0,43611982230.706
"FIT-02","5/26/2019 11:34:25 PM",27.44948,0,43611982230.706
"FIT-03","5/26/2019 11:34:25 PM",4.789782,0,43611982230.706
"PIT-02","5/26/2019 11:34:25 PM",2.809245,0,43611982230.706
"PIT-03","5/26/2019 11:34:25 PM",6.75094,0,43611982230.706
"PIT-05","5/26/2019 11:34:25 PM",0.9512442,0,43611982230.706
"PIT-06","5/26/2019 11:34:25 PM",4.579897,0,43611982230.706
"FIT-01","5/26/2019 11:34:30 PM",31.75347,0,43611982288.588
"FIT-02","5/26/2019 11:34:30 PM",27.44948,0,43611982288.588
"FIT-03","5/26/2019 11:34:30 PM",4.789782,0,43611982288.588
"PIT-02","5/26/2019 11:34:30 PM",2.809245,0,43611982288.588
"PIT-03","5/26/2019 11:34:30 PM",6.75094,0,43611982288.588
"PIT-05","5/26/2019 11:34:30 PM",0.9512442,0,43611982288.588
"PIT-06","5/26/2019 11:34:30 PM",4.579897,0,43611982288.588
"FIT-01","5/26/2019 11:34:35 PM",31.75347,0,43611982346.4583
"FIT-02","5/26/2019 11:34:35 PM",27.44948,0,43611982346.4583
"FIT-03","5/26/2019 11:34:35 PM",4.789782,0,43611982346.4583
"PIT-02","5/26/2019 11:34:35 PM",2.809245,0,43611982346.4583
"PIT-03","5/26/2019 11:34:35 PM",6.75094,0,43611982346.4583
"PIT-05","5/26/2019 11:34:35 PM",0.9512442,0,43611982346.4583
"PIT-06","5/26/2019 11:34:35 PM",4.579897,0,43611982346.4583
"FIT-01","5/26/2019 11:34:40 PM",31.75347,0,43611982404.3403
"FIT-02","5/26/2019 11:34:40 PM",27.44948,0,43611982404.3403
"FIT-03","5/26/2019 11:34:40 PM",4.789782,0,43611982404.3403
"PIT-02","5/26/2019 11:34:40 PM",2.809245,0,43611982404.3403
"PIT-03","5/26/2019 11:34:40 PM",6.75094,0,43611982404.3403
"PIT-05","5/26/2019 11:34:40 PM",0.9512442,0,43611982404.3403
"PIT-06","5/26/2019 11:34:40 PM",4.579897,0,43611982404.3403
"FIT-01","5/26/2019 11:34:45 PM",31.75347,0,43611982462.2222
"FIT-02","5/26/2019 11:34:45 PM",27.44948,0,43611982462.2222
"FIT-03","5/26/2019 11:34:45 PM",4.789782,0,43611982462.2222
"PIT-02","5/26/2019 11:34:45 PM",2.809245,0,43611982462.2222
"PIT-03","5/26/2019 11:34:45 PM",6.75094,0,43611982462.2222
"PIT-05","5/26/2019 11:34:45 PM",0.9512442,0,43611982462.2222
"PIT-06","5/26/2019 11:34:45 PM",4.579897,0,43611982462.2222
"FIT-01","5/26/2019 11:34:50 PM",31.75347,0,43611982520.0926
"FIT-02","5/26/2019 11:34:50 PM",27.44948,0,43611982520.0926
"FIT-03","5/26/2019 11:34:50 PM",4.789782,0,43611982520.0926
"PIT-02","5/26/2019 11:34:50 PM",2.809245,0,43611982520.0926
"PIT-03","5/26/2019 11:34:50 PM",6.75094,0,43611982520.0926
"PIT-05","5/26/2019 11:34:50 PM",0.9512442,0,43611982520.0926
"PIT-06","5/26/2019 11:34:50 PM",4.579897,0,43611982520.0926
"FIT-01","5/26/2019 11:34:55 PM",31.75347,0,43611982577.963
"FIT-02","5/26/2019 11:34:55 PM",27.44948,0,43611982577.963
