TimeString,AIT-031,AIT-031-T,AIT-032,DPT-035,FIT-044,FT-043,P-008-PV,PT-020,PT-021,PT-022,PT-023
2020-07-03 23:35:33.212080,2.6,74.7,88.6,90.2,8.9,6.3,48.0,6553.3,168.4,0.1,31.3
2020-07-03 23:35:34.496632,2.6,74.6,88.7,32.1,7.3,6.3,48.0,6552.9,159.1,0.0,113.2
2020-07-03 23:35:35.060776,2.6,74.6,88.6,25.2,4.0,7.5,48.0,6553.1,161.5,0.0,133.9
2020-07-03 23:35:35.458019,2.6,74.6,88.8,24.7,2.7,7.5,48.0,6553.3,163.1,0.0,137.8
2020-07-03 23:35:36.056559,2.6,74.6,87.8,24.7,1.5,7.5,48.0,6553.5,166.0,0.1,140.9
2020-07-03 23:35:36.557443,2.6,74.6,87.6,24.8,0.9,7.5,48.0,0.0,168.5,0.1,142.5
2020-07-03 23:35:37.178397,2.6,74.6,87.8,25.0,0.5,7.5,48.0,0.0,170.6,0.0,144.3
2020-07-03 23:35:37.597419,2.6,74.6,87.8,25.0,0.0,7.5,48.0,0.1,172.4,0.0,145.8
2020-07-03 23:35:38.157124,2.6,74.6,88.0,25.2,0.0,7.5,48.0,0.2,173.3,0.1,147.2
2020-07-03 23:35:38.598179,2.6,74.6,88.0,25.2,0.0,7.5,48.0,0.3,174.5,0.1,148.0
2020-07-03 23:35:39.211656,2.6,74.6,88.0,25.3,0.0,7.9,48.0,0.3,175.8,0.0,149.1
2020-07-03 23:35:40.037000,2.6,74.6,88.1,25.3,0.0,7.9,48.0,0.5,177.0,0.1,150.2
2020-07-03 23:35:40.617803,2.6,74.6,88.1,25.3,0.0,7.9,48.0,0.5,177.6,0.1,150.9
2020-07-03 23:35:41.197480,2.6,74.6,88.0,25.3,0.0,7.9,48.0,0.5,178.0,0.1,151.5
2020-07-03 23:35:41.840932,2.6,74.6,88.1,25.2,0.0,7.9,48.0,0.5,178.4,0.0,152.0
2020-07-03 23:35:42.337545,2.6,74.6,88.1,25.3,0.0,7.9,48.0,0.5,178.8,0.1,152.4
2020-07-03 23:35:42.836856,2.6,74.6,88.0,25.2,0.0,7.9,48.0,0.6,179.1,0.1,152.5
2020-07-03 23:35:43.457519,2.6,74.6,88.1,25.1,0.0,7.9,48.0,0.6,179.4,0.1,152.8
2020-07-03 23:35:43.898286,2.6,74.6,87.9,25.2,0.0,6.6,48.0,0.6,179.5,0.1,153.1
2020-07-03 23:35:44.318117,2.6,74.6,87.8,25.1,0.0,6.6,48.0,0.6,179.8,0.1,153.1
2020-07-03 23:35:44.917125,2.6,74.6,87.8,25.1,0.0,6.6,48.0,0.7,179.9,0.0,153.3
2020-07-03 23:35:45.417848,2.6,74.6,87.9,25.1,0.0,6.6,48.0,0.6,179.9,0.1,153.5
2020-07-03 23:35:45.857919,2.6,74.6,87.8,25.0,0.0,6.6,48.0,0.7,180.0,0.1,153.8
2020-07-03 23:35:46.256875,2.6,74.6,87.7,25.1,0.0,6.6,48.0,0.6,180.2,0.0,153.8
2020-07-03 23:35:46.677733,2.6,74.6,87.6,24.9,0.0,6.6,48.0,0.7,180.1,0.1,153.9
2020-07-03 23:35:47.417155,2.6,74.6,87.8,24.8,0.0,6.6,48.0,0.7,180.3,0.1,153.9
2020-07-03 23:35:47.876360,2.6,74.6,87.8,24.8,0.0,6.6,48.0,0.7,180.3,0.1,154.0
2020-07-03 23:35:48.398769,2.6,74.6,87.6,24.8,0.0,6.6,48.0,0.7,180.4,0.1,154.2
2020-07-03 23:35:49.036718,2.6,74.6,87.8,90.2,3.0,6.2,48.0,0.3,179.5,0.0,122.9
2020-07-03 23:35:49.637232,2.6,74.6,87.7,90.2,8.4,6.2,48.0,6553.4,169.7,0.1,31.8
2020-07-03 23:35:50.077587,2.6,74.6,87.8,90.2,10.8,6.2,48.0,6553.1,162.2,0.1,25.3
2020-07-03 23:35:50.697579,2.6,74.6,87.6,42.9,9.4,6.2,48.0,6552.8,158.8,0.1,95.6
2020-07-03 23:35:51.317653,2.6,74.6,87.6,26.6,5.2,6.2,48.0,6553.1,161.1,0.1,131.6
2020-07-03 23:35:51.957436,2.6,74.6,87.8,24.8,2.8,6.2,48.0,6553.3,164.0,0.1,137.6
2020-07-03 23:35:52.499002,2.6,74.6,87.3,24.7,1.5,8.4,48.0,6553.4,166.9,0.0,140.6
2020-07-03 23:35:53.197113,2.6,74.6,87.2,24.8,0.8,8.4,48.0,0.0,169.2,0.0,142.9
2020-07-03 23:35:53.776867,2.6,74.6,87.2,25.0,0.5,8.4,48.0,0.0,170.3,0.0,144.2
2020-07-03 23:35:54.219854,2.6,74.6,87.1,25.1,0.0,8.4,48.0,0.2,172.2,0.1,145.7
2020-07-03 23:35:54.719886,2.6,74.6,87.1,25.2,0.0,8.4,48.0,0.2,173.8,0.1,147.2
2020-07-03 23:35:55.876950,2.6,74.7,87.1,25.3,0.0,8.4,48.0,0.4,176.1,0.1,149.3
2020-07-03 23:35:56.357665,2.6,74.7,87.1,25.3,0.0,8.4,48.0,0.4,176.5,0.1,149.9
2020-07-03 23:35:56.777283,2.6,74.7,87.1,25.3,0.0,7.4,48.0,0.5,177.1,0.1,150.6
2020-07-03 23:35:57.418780,2.6,74.7,87.2,25.2,0.0,7.4,48.0,0.5,177.8,0.1,151.2
2020-07-03 23:35:57.937311,2.6,74.7,87.1,25.3,0.0,7.4,48.0,0.5,178.2,0.0,151.7
2020-07-03 23:35:58.658050,2.6,74.7,87.0,25.2,0.0,7.4,48.0,0.6,178.8,0.1,152.2
2020-07-03 23:35:59.298964,2.6,74.7,87.1,25.3,0.0,7.4,48.0,0.6,179.1,0.0,152.5
2020-07-03 23:35:59.942916,2.6,74.7,87.1,25.1,0.0,7.4,48.0,0.6,179.4,0.0,152.8
2020-07-03 23:36:00.398100,2.6,74.7,87.4,25.1,0.0,7.4,48.0,0.6,179.6,0.1,153.0
2020-07-03 23:36:00.820604,2.6,74.7,87.3,25.1,0.0,7.4,48.0,0.6,179.7,0.1,153.1
2020-07-03 23:36:01.437326,2.6,74.7,87.2,25.1,0.0,7.4,48.0,0.7,179.9,0.0,153.4
2020-07-03 23:36:01.903286,2.6,74.7,87.1,25.0,0.0,6.4,48.0,0.6,179.9,0.0,153.5
2020-07-03 23:36:02.358434,2.6,74.7,87.2,25.1,0.0,6.4,48.0,0.6,180.0,0.1,153.7
2020-07-03 23:36:02.796699,2.6,74.7,87.2,25.0,0.0,6.4,48.0,0.6,180.1,0.0,153.8
2020-07-03 23:36:03.368134,2.6,74.7,87.2,24.9,0.0,6.4,48.0,0.7,180.2,0.0,153.9
2020-07-03 23:36:03.777764,2.6,74.7,87.3,24.9,0.0,6.4,48.0,0.6,180.3,0.0,154.0
2020-07-03 23:36:04.238413,2.6,74.6,87.2,24.9,0.0,6.4,48.0,0.7,180.3,0.1,154.1
2020-07-03 23:36:04.754699,2.6,74.6,87.3,24.8,0.0,6.4,48.0,0.7,180.3,0.1,154.2
2020-07-03 23:36:05.280971,2.6,74.6,87.1,24.8,0.0,6.4,48.0,0.7,180.3,0.1,154.2
2020-07-03 23:36:05.717326,2.6,74.6,87.3,90.2,4.8,6.4,48.0,0.1,175.9,0.0,41.8
2020-07-03 23:36:06.357119,2.6,74.7,87.2,90.2,9.8,6.4,48.0,6553.2,166.9,0.0,27.7
2020-07-03 23:36:06.857431,2.6,74.7,87.3,90.2,11.2,6.5,48.0,6552.8,160.1,0.0,24.6
2020-07-03 23:36:07.380556,2.6,74.6,87.1,34.8,8.0,6.5,48.0,6552.8,158.8,0.1,90.9
2020-07-03 23:36:07.858428,2.6,74.6,87.3,26.4,5.1,6.5,48.0,6553.0,160.5,0.0,131.3
2020-07-03 23:36:08.664304,2.6,74.6,85.4,24.6,2.3,6.5,48.0,6553.3,165.0,0.1,139.0
2020-07-03 23:36:09.557685,2.6,74.6,85.6,24.9,0.9,6.5,48.0,0.0,169.0,0.0,142.8
2020-07-03 23:36:11.059360,2.6,74.6,85.5,25.1,0.0,8.7,48.0,0.2,173.6,0.0,147.1
2020-07-03 23:36:11.678660,2.6,74.7,85.5,25.2,0.0,8.7,48.0,0.3,174.8,0.1,147.9
2020-07-03 23:36:12.139300,2.6,74.7,85.5,25.3,0.0,8.7,48.0,0.4,175.5,0.0,148.8
2020-07-03 23:36:12.559326,2.6,74.7,85.5,25.3,0.0,8.7,48.0,0.4,176.1,0.1,149.7
2020-07-03 23:36:12.959094,2.6,74.7,85.5,25.3,0.0,8.7,48.0,0.5,176.8,0.1,150.1
2020-07-03 23:36:13.409341,2.6,74.7,85.4,25.3,0.0,8.7,48.0,0.5,177.2,0.1,150.6
2020-07-03 23:36:13.838841,2.6,74.7,85.5,25.3,0.0,8.7,48.0,0.5,177.9,0.1,151.2
2020-07-03 23:36:14.259231,2.6,74.7,85.5,25.2,0.0,8.7,48.0,0.5,178.1,0.1,151.4
2020-07-03 23:36:14.836517,2.6,74.7,85.6,25.2,0.0,7.0,48.0,0.5,178.6,0.1,152.0
2020-07-03 23:36:15.498347,2.6,74.7,85.5,25.2,0.0,7.0,48.0,0.6,178.8,0.1,152.3
2020-07-03 23:36:15.897170,2.6,74.7,85.5,25.2,0.0,7.0,48.0,0.6,179.3,0.0,152.6
2020-07-03 23:36:16.499005,2.6,74.7,85.5,25.2,0.0,7.0,48.0,0.6,179.3,0.1,152.8
2020-07-03 23:36:17.063051,2.6,74.7,85.6,25.1,0.0,7.0,48.0,0.6,179.5,0.0,153.0
2020-07-03 23:36:17.916559,2.6,74.7,85.5,25.1,0.0,7.0,48.0,0.6,179.8,0.1,153.3
2020-07-03 23:36:18.576859,2.6,74.7,85.6,25.0,0.0,7.0,48.0,0.7,179.9,0.1,153.5
2020-07-03 23:36:19.037132,2.6,74.7,85.5,25.0,0.0,7.0,48.0,0.6,180.2,0.0,153.6
2020-07-03 23:36:19.557955,2.6,74.7,85.6,25.0,0.0,6.3,48.0,0.7,180.2,0.0,153.9
2020-07-03 23:36:20.157231,2.6,74.7,85.7,24.9,0.0,6.3,48.0,0.7,180.2,0.0,154.0
2020-07-03 23:36:20.757633,2.6,74.7,85.8,24.9,0.0,6.3,48.0,0.7,180.3,0.0,154.1
2020-07-03 23:36:21.218800,2.6,74.7,85.8,24.9,0.0,6.3,48.0,0.7,180.3,0.1,154.1
2020-07-03 23:36:21.817096,2.6,74.7,85.6,24.8,0.0,6.3,48.0,0.7,180.4,0.1,154.2
2020-07-03 23:36:22.317976,2.6,74.7,85.7,90.2,5.8,6.3,48.0,0.0,172.6,0.1,45.6
2020-07-03 23:36:23.137636,2.6,74.7,85.7,90.2,10.1,6.3,48.0,6553.2,164.4,0.1,28.1
2020-07-03 23:36:23.756961,2.6,74.7,85.7,42.7,9.3,6.3,48.0,6552.9,158.7,0.0,81.2
2020-07-03 23:36:24.197512,2.6,74.7,89.5,28.0,5.8,7.1,48.0,6553.0,160.1,0.1,129.7
2020-07-03 23:36:24.616915,2.6,74.7,89.4,25.1,3.7,7.1,48.0,6553.1,161.4,0.0,134.9
2020-07-03 23:36:25.038887,2.6,74.7,89.5,24.7,2.5,7.1,48.0,6553.3,164.7,0.0,137.3
2020-07-03 23:36:25.597971,2.6,74.7,89.4,24.7,1.4,7.1,48.0,6553.4,166.0,0.0,140.4
2020-07-03 23:36:26.017137,2.6,74.7,88.6,24.7,1.0,7.1,48.0,0.0,168.5,0.1,142.1
2020-07-03 23:36:26.417432,2.6,74.7,88.6,24.9,0.6,7.1,48.0,0.0,169.7,0.1,143.7
2020-07-03 23:36:26.840465,2.6,74.7,88.6,25.0,0.1,7.1,48.0,0.1,171.6,0.1,144.7
2020-07-03 23:36:27.301796,2.6,74.7,88.7,25.1,0.0,7.1,48.0,0.2,172.5,0.0,146.3
2020-07-03 23:36:27.739197,2.6,74.6,88.8,25.2,0.0,7.1,48.0,0.3,173.3,0.0,147.0
2020-07-03 23:36:28.157934,2.6,74.6,88.8,25.2,0.0,8.2,48.0,0.3,174.6,0.0,148.4
2020-07-03 23:36:28.577484,2.6,74.6,88.8,25.2,0.0,8.2,48.0,0.4,175.2,0.1,148.8
2020-07-03 23:36:28.976677,2.6,74.6,88.6,25.3,0.0,8.2,48.0,0.4,176.2,0.0,149.3
2020-07-03 23:36:29.419285,2.6,74.6,88.6,25.3,0.0,8.2,48.0,0.5,176.6,0.1,150.1
2020-07-03 23:36:30.042447,2.6,74.6,88.7,25.4,0.0,8.2,48.0,0.5,177.4,0.0,150.8
2020-07-03 23:36:30.497297,2.6,74.6,88.6,25.3,0.0,8.2,48.0,0.5,177.9,0.1,151.2
2020-07-03 23:36:30.898307,2.6,74.6,88.6,25.3,0.0,8.2,48.0,0.5,178.2,0.1,151.6
2020-07-03 23:36:31.345748,2.6,74.6,88.8,25.3,0.0,8.2,48.0,0.5,178.4,0.0,152.0
2020-07-03 23:36:31.837964,2.6,74.6,88.8,25.2,0.0,8.2,48.0,0.6,178.7,0.0,152.4
2020-07-03 23:36:32.457643,2.6,74.6,88.5,25.2,0.0,6.7,48.0,0.6,179.1,0.1,152.6
2020-07-03 23:36:32.959020,2.6,74.6,88.5,25.2,0.0,6.7,48.0,0.6,179.4,0.0,152.9
2020-07-03 23:36:34.455708,2.6,74.6,88.2,25.1,0.0,6.7,48.0,0.6,179.9,0.0,153.3
2020-07-03 23:36:34.977702,2.6,74.6,88.4,25.0,0.0,6.7,48.0,0.7,179.9,0.1,153.4
2020-07-03 23:36:35.641405,2.6,74.6,88.3,25.0,0.0,6.7,48.0,0.7,180.0,0.1,153.8
2020-07-03 23:36:36.059184,2.6,74.6,88.5,25.0,0.0,6.7,48.0,0.7,180.1,0.0,153.9
2020-07-03 23:36:36.536493,2.6,74.6,88.3,24.9,0.0,6.7,48.0,0.7,180.1,0.1,154.0
2020-07-03 23:36:37.057053,2.6,74.6,88.4,24.9,0.0,6.7,48.0,0.6,180.3,0.1,154.0
2020-07-03 23:36:37.497642,2.6,74.6,88.5,24.9,0.0,6.2,48.0,0.7,180.3,0.0,154.1
2020-07-03 23:36:37.916846,2.6,74.6,88.2,24.8,0.0,6.2,48.0,0.7,180.4,0.1,154.2
2020-07-03 23:36:38.339338,2.6,74.7,89.3,53.2,0.0,6.2,48.0,0.7,180.4,0.1,154.2
2020-07-03 23:36:38.756973,2.6,74.6,88.2,90.2,4.9,6.2,48.0,0.1,174.1,0.1,50.8
2020-07-03 23:36:39.199103,2.6,74.6,88.3,90.2,8.7,6.2,48.0,6553.4,169.6,0.1,28.8
2020-07-03 23:36:39.824606,2.6,74.6,88.3,90.2,11.1,6.2,48.0,6552.9,162.2,0.1,24.6
2020-07-03 23:36:40.257536,2.6,74.6,88.3,42.3,9.2,6.2,48.0,6552.8,158.9,0.1,67.6
2020-07-03 23:36:40.918035,2.6,74.6,88.5,26.1,4.8,6.2,48.0,6553.1,161.1,0.0,129.7
2020-07-03 23:36:41.711007,2.6,74.6,88.5,24.7,2.5,8.0,48.0,6553.3,164.1,0.0,137.1
2020-07-03 23:36:42.945048,2.6,74.6,87.3,24.9,0.8,8.0,48.0,0.0,169.3,0.1,142.7
2020-07-03 23:36:43.558641,2.6,74.6,87.5,25.0,0.4,8.0,48.0,0.0,171.3,0.1,144.6
2020-07-03 23:36:44.387285,2.6,74.7,87.5,25.2,0.0,8.0,48.0,0.2,173.1,0.1,147.0
2020-07-03 23:36:45.000864,2.6,74.6,87.5,25.2,0.0,8.0,48.0,0.3,175.1,0.1,148.8
2020-07-03 23:36:45.996718,2.6,74.6,87.4,25.3,0.0,7.7,48.0,0.4,176.7,0.0,150.2
2020-07-03 23:36:46.637001,2.6,74.6,87.5,25.4,0.0,7.7,48.0,0.5,177.6,0.1,150.8
2020-07-03 23:36:47.274815,2.6,74.6,87.5,25.3,0.0,7.7,48.0,0.5,178.0,0.1,151.4
2020-07-03 23:36:47.736862,2.6,74.6,87.5,25.2,0.0,7.7,48.0,0.6,178.4,0.1,151.9
2020-07-03 23:36:48.176945,2.6,74.6,87.3,25.3,0.0,7.7,48.0,0.6,178.7,0.0,152.2
2020-07-03 23:36:48.580162,2.6,74.6,87.3,25.3,0.0,7.7,48.0,0.6,179.1,0.1,152.4
2020-07-03 23:36:49.058810,2.6,74.6,87.5,25.2,0.0,7.7,48.0,0.6,179.3,0.1,152.6
2020-07-03 23:36:49.487495,2.6,74.6,87.5,25.2,0.0,7.7,48.0,0.6,179.4,0.0,152.9
2020-07-03 23:36:49.947556,2.6,74.6,87.4,25.2,0.0,7.7,48.0,0.7,179.6,0.0,153.0
2020-07-03 23:36:50.400526,2.6,74.6,87.4,25.1,0.0,6.5,48.0,0.7,179.6,0.0,153.3
2020-07-03 23:36:50.997708,2.6,74.7,87.6,25.1,0.0,6.5,48.0,0.6,180.0,0.1,153.4
2020-07-03 23:36:51.617278,2.6,74.6,87.6,25.0,0.0,6.5,48.0,0.7,180.0,0.0,153.5
2020-07-03 23:36:52.441514,2.6,74.6,87.5,25.0,0.0,6.5,48.0,0.7,180.2,0.0,153.9
2020-07-03 23:36:52.897779,2.6,74.6,87.3,24.9,0.0,6.5,48.0,0.7,180.2,0.1,154.0
2020-07-03 23:36:53.417837,2.6,74.6,87.4,24.9,0.0,6.5,48.0,0.7,180.3,0.0,154.0
2020-07-03 23:36:54.017583,2.6,74.6,87.5,24.8,0.0,6.5,48.0,0.7,180.3,0.1,154.2
2020-07-03 23:36:54.476962,2.6,74.6,87.5,24.8,0.0,6.5,48.0,0.7,180.3,0.0,154.2
2020-07-03 23:36:54.876892,2.6,74.7,92.6,50.1,0.0,6.5,48.0,0.6,180.4,0.1,154.2
2020-07-03 23:36:55.276792,2.6,74.6,87.5,90.2,5.1,6.5,48.0,0.1,175.8,0.1,48.7
2020-07-03 23:36:55.697201,2.6,74.6,87.5,90.2,8.8,6.3,48.0,6553.4,170.9,0.0,28.5
2020-07-03 23:36:56.317902,2.6,74.6,87.5,90.2,11.1,6.3,48.0,6552.9,163.0,0.0,24.5
2020-07-03 23:36:57.037185,2.6,74.6,87.5,31.6,7.2,6.3,48.0,6552.9,159.2,0.0,119.5
2020-07-03 23:36:57.636524,2.6,74.6,87.5,25.1,4.0,6.3,48.0,6553.1,162.1,0.0,134.6
2020-07-03 23:36:58.077247,2.6,74.6,87.2,24.7,2.5,6.3,48.0,6553.3,163.7,0.1,137.1
2020-07-03 23:36:58.477816,2.6,74.6,87.1,24.7,1.7,6.3,48.0,6553.4,166.5,0.0,140.3
2020-07-03 23:36:58.897915,2.6,74.6,86.9,24.8,1.1,6.3,48.0,0.0,167.8,0.1,141.5
2020-07-03 23:36:59.441667,2.6,74.6,87.1,25.0,0.6,8.7,48.0,0.0,170.1,0.1,143.7
2020-07-03 23:37:00.048378,2.6,74.6,86.9,25.0,0.0,8.7,48.0,0.1,172.0,0.1,145.5
2020-07-03 23:37:00.899655,2.6,74.6,87.1,25.2,0.0,8.7,48.0,0.3,173.7,0.1,147.6
2020-07-03 23:37:01.541826,2.6,74.6,87.0,25.2,0.0,8.7,48.0,0.4,175.1,0.1,148.8
2020-07-03 23:37:01.936958,2.6,74.6,87.2,25.2,0.0,8.7,48.0,0.4,175.9,0.0,149.3
2020-07-03 23:37:02.536480,2.6,74.6,87.0,25.3,0.0,8.7,48.0,0.5,176.8,0.0,150.2
2020-07-03 23:37:03.038266,2.6,74.6,87.0,25.3,0.0,8.7,48.0,0.5,177.6,0.0,150.8
2020-07-03 23:37:03.503405,2.6,74.6,87.0,25.3,0.0,7.2,48.0,0.5,177.9,0.1,151.2
2020-07-03 23:37:03.997091,2.6,74.6,87.3,25.3,0.0,7.2,48.0,0.6,178.3,0.0,151.7
2020-07-03 23:37:04.577358,2.6,74.6,87.3,25.3,0.0,7.2,48.0,0.6,178.7,0.1,152.2
2020-07-03 23:37:04.983107,2.6,74.6,87.2,25.2,0.0,7.2,48.0,0.6,178.9,0.1,152.3
2020-07-03 23:37:05.438243,2.6,74.6,87.5,25.2,0.0,7.2,48.0,0.6,179.0,0.0,152.7
2020-07-03 23:37:06.297131,2.6,74.6,87.3,25.2,0.0,7.2,48.0,0.6,179.5,0.0,152.9
2020-07-03 23:37:07.145711,2.6,74.6,87.3,25.1,0.0,7.2,48.0,0.6,179.8,0.1,153.2
2020-07-03 23:37:07.597087,2.6,74.6,87.2,25.1,0.0,7.2,48.0,0.6,180.0,0.0,153.5
2020-07-03 23:37:08.036520,2.6,74.6,87.1,25.1,0.0,7.2,48.0,0.6,180.0,0.1,153.4
2020-07-03 23:37:08.577343,2.6,74.7,87.1,25.0,0.0,6.3,48.0,0.7,180.1,0.0,153.8
2020-07-03 23:37:09.058259,2.6,74.7,87.2,25.0,0.0,6.3,48.0,0.7,180.1,0.0,153.9
2020-07-03 23:37:09.536832,2.6,74.7,87.3,25.0,0.0,6.3,48.0,0.7,180.3,0.0,154.0
2020-07-03 23:37:09.943813,2.6,74.7,87.3,24.9,0.0,6.3,48.0,0.7,180.3,0.0,154.1
2020-07-03 23:37:10.377327,2.6,74.7,87.2,24.9,0.0,6.3,48.0,0.7,180.3,0.1,154.1
2020-07-03 23:37:10.957518,2.6,74.7,87.2,24.8,0.0,6.3,48.0,0.7,180.4,0.1,154.2
2020-07-03 23:37:11.361215,2.6,74.9,87.6,56.3,0.0,6.3,48.0,0.6,180.4,0.1,154.2
2020-07-03 23:37:11.776735,2.6,74.7,87.2,90.2,5.1,6.3,48.0,0.1,177.5,0.0,47.7
2020-07-03 23:37:12.377937,2.6,74.7,87.5,90.2,9.7,6.3,48.0,6553.2,168.0,0.0,28.5
2020-07-03 23:37:12.817438,2.6,74.7,87.4,90.2,11.2,6.3,48.0,6553.0,160.9,0.1,24.4
2020-07-03 23:37:13.337851,2.6,74.7,87.2,39.5,8.8,6.8,48.0,6552.9,158.6,0.0,75.1
2020-07-03 23:37:13.818796,2.6,74.7,87.3,27.3,5.6,6.8,48.0,6553.0,160.2,0.1,130.2
2020-07-03 23:37:14.237259,2.6,74.7,85.1,25.1,3.6,6.8,48.0,6553.1,161.8,0.1,134.8
2020-07-03 23:37:14.677103,2.6,74.7,85.1,24.7,2.3,6.8,48.0,6553.3,164.7,0.1,138.9
2020-07-03 23:37:15.298964,2.6,74.7,85.1,24.8,1.3,6.8,48.0,6553.5,167.4,0.0,141.6
2020-07-03 23:37:15.897412,2.6,74.7,85.0,24.9,0.7,6.8,48.0,0.0,169.8,0.1,143.7
2020-07-03 23:37:16.518591,2.6,74.6,85.1,25.1,0.0,6.8,48.0,0.1,171.8,0.0,145.6
2020-07-03 23:37:16.942973,2.6,74.7,85.1,25.2,0.0,8.4,48.0,0.2,172.5,0.0,146.4
2020-07-03 23:37:17.397837,2.6,74.6,85.1,25.2,0.0,8.4,48.0,0.2,174.1,0.1,147.6
2020-07-03 23:37:17.817217,2.6,74.7,85.1,25.3,0.0,8.4,48.0,0.3,174.7,0.1,148.4
2020-07-03 23:37:18.516798,2.6,74.6,85.0,25.3,0.0,8.4,48.0,0.4,175.9,0.0,149.3
2020-07-03 23:37:19.017851,2.6,74.6,85.0,25.3,0.0,8.4,48.0,0.4,176.7,0.0,150.2
2020-07-03 23:37:19.638198,2.6,74.6,85.2,25.3,0.0,8.4,48.0,0.5,177.5,0.1,150.9
2020-07-03 23:37:20.057286,2.6,74.6,85.1,25.3,0.0,8.4,48.0,0.5,178.0,0.1,151.1
2020-07-03 23:37:20.577918,2.6,74.6,84.9,25.3,0.0,8.4,48.0,0.6,178.3,0.1,151.6
2020-07-03 23:37:21.202001,2.6,74.6,85.0,25.2,0.0,8.4,48.0,0.6,178.7,0.1,152.2
2020-07-03 23:37:21.957983,2.6,74.6,85.1,25.2,0.0,6.9,48.0,0.6,179.1,0.1,152.6
2020-07-03 23:37:22.736962,2.6,74.6,85.2,25.2,0.0,6.9,48.0,0.6,179.4,0.0,152.9
2020-07-03 23:37:23.636870,2.6,74.7,85.3,25.2,0.0,6.9,48.0,0.6,179.8,0.1,153.2
2020-07-03 23:37:24.137286,2.6,74.6,85.1,25.1,0.0,6.9,48.0,0.7,179.9,0.0,153.4
2020-07-03 23:37:24.577482,2.6,74.6,85.1,25.1,0.0,6.9,48.0,0.7,180.0,0.0,153.5
2020-07-03 23:37:25.296908,2.6,74.6,85.2,25.0,0.0,6.9,48.0,0.7,180.1,0.0,153.8
2020-07-03 23:37:25.937399,2.6,74.6,85.1,24.9,0.0,6.9,48.0,0.7,180.1,0.0,153.9
2020-07-03 23:37:26.356441,2.6,74.6,85.3,24.9,0.0,6.3,48.0,0.7,180.2,0.1,154.0
2020-07-03 23:37:26.997148,2.6,74.6,85.1,24.9,0.0,6.3,48.0,0.7,180.4,0.0,154.1
2020-07-03 23:37:27.637442,2.6,74.6,85.2,24.9,0.0,6.3,48.0,0.7,180.4,0.0,154.2
2020-07-03 23:37:28.396299,2.6,74.6,85.3,90.2,6.2,6.3,48.0,0.0,173.6,0.1,45.7
2020-07-03 23:37:29.037711,2.6,74.6,85.2,90.2,10.1,6.3,48.0,6553.1,165.1,0.1,28.1
2020-07-03 23:37:29.456856,2.6,74.6,85.1,90.2,11.4,6.3,48.0,6552.8,161.8,0.1,24.5
2020-07-03 23:37:29.876594,2.6,74.6,85.1,36.4,8.3,6.3,48.0,6552.8,158.9,0.1,81.7
2020-07-03 23:37:30.337562,2.6,74.6,89.6,26.8,5.3,6.3,48.0,6553.1,159.7,0.1,130.5
2020-07-03 23:37:30.976845,2.6,74.6,89.7,24.8,2.9,7.6,48.0,6553.3,162.8,0.0,137.3
2020-07-03 23:37:31.477288,2.6,74.6,89.6,24.7,1.8,7.6,48.0,6553.4,165.8,0.0,139.8
2020-07-03 23:37:32.099173,2.6,74.6,89.8,24.9,0.9,7.6,48.0,0.0,168.4,0.0,142.7
2020-07-03 23:37:32.557427,2.6,74.7,89.8,25.0,0.5,7.6,48.0,0.0,170.5,0.1,143.7
2020-07-03 23:37:32.997084,2.6,74.7,89.6,25.1,0.0,7.6,48.0,0.1,171.6,0.0,145.1
2020-07-03 23:37:33.597348,2.6,74.7,89.5,25.2,0.0,7.6,48.0,0.3,173.2,0.1,146.4
2020-07-03 23:37:34.213387,2.6,74.7,89.6,25.2,0.0,7.6,48.0,0.3,174.5,0.1,147.7
2020-07-03 23:37:34.677451,2.6,74.7,89.6,25.3,0.0,7.9,48.0,0.4,175.1,0.1,148.8
2020-07-03 23:37:35.296971,2.6,74.7,89.8,25.4,0.0,7.9,48.0,0.4,176.6,0.1,149.8
2020-07-03 23:37:35.897346,2.6,74.7,89.6,25.3,0.0,7.9,48.0,0.5,177.4,0.1,150.6
2020-07-03 23:37:36.498484,2.6,74.7,89.1,25.3,0.0,7.9,48.0,0.5,177.9,0.0,151.2
2020-07-03 23:37:36.937317,2.6,74.7,89.2,25.3,0.0,7.9,48.0,0.5,178.2,0.0,151.7
2020-07-03 23:37:37.479265,2.6,74.7,89.0,25.3,0.0,7.9,48.0,0.6,178.7,0.0,152.0
2020-07-03 23:37:38.097552,2.6,74.7,88.6,25.2,0.0,7.9,48.0,0.6,179.0,0.0,152.4
2020-07-03 23:37:38.518333,2.6,74.7,88.6,25.3,0.0,7.9,48.0,0.6,179.1,0.1,152.6
2020-07-03 23:37:39.359252,2.6,74.7,88.6,25.2,0.0,6.6,48.0,0.7,179.6,0.0,153.0
2020-07-03 23:37:39.991702,2.6,74.7,88.6,25.2,0.0,6.6,48.0,0.6,179.6,0.0,153.2
2020-07-03 23:37:40.498485,2.6,74.7,88.5,25.1,0.0,6.6,48.0,0.7,179.9,0.0,153.3
2020-07-03 23:37:41.016734,2.6,74.6,88.6,25.0,0.0,6.6,48.0,0.6,179.9,0.1,153.4
2020-07-03 23:37:41.591184,2.6,74.6,88.6,25.0,0.0,6.6,48.0,0.7,180.1,0.0,153.8
